,mail_id,label,prob,true_label
3181,1431,phishing,98,1
3182,4678,phishing,95,1
3183,5779,phishing,95,1
3184,1354,phishing,95,1
3185,5119,phishing,95,1
3186,5115,phishing,98,1
3187,5110,phishing,95,1
3188,4309,phishing,95,1
3189,4307,phishing,95,1
3190,4306,phishing,100,1
3191,4299,phishing,100%,1
3192,4305,phishing,99,1
3193,1407,phishing,95,1
3194,5042,phishing,98,1
3195,5041,phishing,95%,1
3196,5043,phishing,95,1
3197,5035,phishing,99,1
3198,5028,phishing,95,1
3199,5040,phishing,99,1
3200,5038,phishing,99,1
3201,5034,phishing,99,1
3202,81,phishing,100,1
3203,1059,phishing,100,1
3204,3309,phishing,100,1
3205,3308,phishing,100,1
3206,2999,phishing,99,1
3207,576,phishing,100,1
3208,4251,phishing,95,1
3209,4266,phishing,95,1
3210,4265,phishing,95%,1
3211,4562,phishing,95,1
3212,4663,phishing,95,1
3213,2554,phishing,100,1
3214,962,phishing,99,1
3215,5789,phishing,95,1
3216,1197,phishing,95,1
3217,4714,phishing,95,1
3218,4715,phishing,95,1
3219,4718,phishing,95,1
3220,3170,phishing,99,1
3221,4600,phishing,95,1
3222,4597,phishing,95%,1
3223,4598,phishing,100,1
3224,2823,phishing,99,1
3225,1405,phishing,95,1
3226,1276,phishing,99,1
3227,483,phishing,100,1
3228,721,phishing,99,1
3229,722,phishing,99,1
3230,723,phishing,99,1
3231,2037,phishing,99,1
3232,41,phishing,95,1
3233,1329,phishing,99,1
3234,3234,phishing,99,1
3235,3232,phishing,100,1
3236,3056,phishing,99,1
3237,3055,phishing,99,1
3238,2130,phishing,99,1
3239,2126,phishing,100,1
3240,2128,phishing,99,1
3241,1212,phishing,95,1
3242,5543,phishing,95,1
3243,5551,phishing,98,1
3244,5557,phishing,99,1
3245,5540,phishing,95,1
3246,5536,phishing,95%,1
3247,5547,phishing,95,1
3248,5535,phishing,95%,1
3249,5545,phishing,99,1
3250,5542,phishing,95,1
3251,5528,phishing,95%,1
3252,5526,phishing,95%,1
3253,5525,phishing,95,1
3254,5533,phishing,95,1
3255,5548,phishing,95,1
3256,5506,phishing,95,1
3257,5498,phishing,95,1
3258,5534,phishing,98,1
3259,5532,phishing,98,1
3260,2885,phishing,99,1
3261,2884,phishing,100,1
3262,2882,phishing,100,1
3263,174,phishing,95,1
3264,1224,phishing,100,1
3265,1223,phishing,100,1
3266,1324,phishing,95,1
3267,783,phishing,100,1
3268,1157,phishing,95,1
3269,61,phishing,95,1
3270,1351,phishing,95%,1
3271,4963,phishing,99,1
3272,4959,phishing,95,1
3273,4951,phishing,98,1
3274,4950,phishing,99,1
3275,277,phishing,98,1
3276,1371,phishing,100,1
3277,1372,phishing,95,1
3278,72,phishing,100,1
3279,503,phishing,98,1
3280,502,phishing,95,1
3281,1496,phishing,100,1
3282,1497,phishing,95,1
3283,2247,phishing,99,1
3284,4561,phishing,95,1
3285,563,phishing,99,1
3286,2928,phishing,95,1
3287,4128,phishing,95,1
3288,4169,phishing,95,1
3289,4158,phishing,95,1
3290,4166,phishing,95,1
3291,4110,phishing,100,1
3292,4163,phishing,95,1
3293,4162,phishing,95,1
3294,4136,phishing,95,1
3295,4135,phishing,95,1
3296,4167,phishing,95,1
3297,4164,phishing,99,1
3298,4131,phishing,95,1
3299,4133,phishing,95,1
3300,4119,phishing,95%,1
3301,4115,phishing,95,1
3302,4120,phishing,95,1
3303,4106,phishing,95,1
3304,4108,phishing,95,1
3305,2527,phishing,100,1
3306,3147,phishing,99,1
3307,298,phishing,95,1
3308,4700,phishing,95,1
3309,2811,phishing,100,1
3310,321,phishing,100,1
3311,1264,phishing,100,1
3312,852,phishing,99,1
3313,129,phishing,100,1
3314,1091,phishing,99,1
3315,2015,phishing,99,1
3316,4460,phishing,95,1
3317,4459,phishing,95%,1
3318,4450,phishing,100%,1
3319,4449,phishing,99,1
3320,4452,phishing,95,1
3321,4455,phishing,95,1
3322,4458,phishing,95,1
3323,4446,phishing,99,1
3324,1270,phishing,95%,1
3325,34,phishing,95,1
3326,815,phishing,95,1
3327,1700,phishing,100,1
3328,1699,phishing,100,1
3329,1698,phishing,100,1
3330,865,phishing,99,1
3331,3038,phishing,100%,1
3332,3037,phishing,99,1
3333,5663,phishing,95,1
3334,5667,phishing,95,1
3335,5669,phishing,95,1
3336,5665,phishing,95,1
3337,5660,phishing,99,1
3338,5657,phishing,100,1
3339,5655,phishing,98,1
3340,357,phishing,100,1
3341,2098,phishing,99,1
3342,5243,phishing,100%,1
3343,5263,phishing,99,1
3344,5254,phishing,95%,1
3345,5259,phishing,95,1
3346,5249,phishing,95,1
3347,5258,phishing,98,1
3348,5238,phishing,95,1
3349,5240,phishing,95,1
3350,2477,legit,5%,0
3351,3730,legit,5,0
3352,2946,legit,5,0
3353,2475,legit,5%,0
3354,2474,legit,5%,0
3355,2473,legit,5,0
3356,3798,legit,5,0
3357,3799,legit,5%,0
3358,3796,legit,5,0
3359,3797,legit,5,0
3360,3844,legit,5,0
3361,3731,legit,5,0
3362,3259,legit,5,0
3363,318,legit,5,0
3364,1598,legit,5,0
3365,1223,legit,5,0
3366,1222,legit,1%,0
3367,1600,legit,5,0
3368,1597,legit,5,0
3369,1219,legit,5,0
3370,860,legit,5,0
3371,856,legit,5,0
3372,1216,legit,5%,0
3373,1220,legit,5,0
3374,1217,legit,1,0
3375,1215,legit,5,0
3376,850,legit,5%,0
3377,1213,legit,5,0
3378,1210,legit,5%,0
3379,1218,legit,5,0
3380,1212,legit,5,0
3381,636,legit,5,0
3382,1586,legit,5,0
3383,634,legit,5%,0
3384,629,legit,5,0
3385,635,legit,5,0
3386,1022,legit,1,0
3387,625,legit,5,0
3388,1105,legit,5%,0
3389,1486,legit,5,0
3390,615,legit,5,0
3391,613,legit,5,0
3392,1788,legit,5,0
3393,1787,legit,5,0
3394,610,legit,5,0
3395,3955,legit,5%,0
3396,3954,legit,5%,0
3397,3953,legit,5%,0
3398,3951,legit,5,0
3399,3950,legit,5%,0
3400,3949,legit,5%,0
3401,3948,legit,10%,0
3402,3947,legit,5%,0
3403,3946,legit,5%,0
3404,3945,legit,5,0
3405,3944,legit,0%,0
3406,3943,legit,5%,0
3407,3942,legit,0,0
3408,3941,legit,5%,0
3409,3940,legit,5%,0
3410,3939,legit,5%,0
3411,3935,legit,5%,0
3412,3938,legit,5,0
3413,3937,legit,5,0
3414,3117,legit,5%,0
3415,2881,legit,5,0
3416,3696,legit,5,0
3417,2879,legit,1,0
3418,3695,legit,5,0
3419,3114,legit,5%,0
3420,3118,legit,5,0
3421,3116,legit,5,0
3422,3694,legit,5,0
3423,4025,legit,5%,0
3424,3115,legit,5,0
3425,3113,legit,5,0
3426,3112,legit,5%,0
3427,3111,legit,5,0
3428,2878,legit,5,0
3429,2525,legit,5,0
3430,2884,legit,5,0
3431,3690,legit,5,0
3432,3689,legit,5,0
3433,3687,legit,5,0
3434,3688,legit,5,0
3435,2875,legit,5,0
3436,4023,legit,5%,0
3437,4024,legit,5,0
3438,2874,legit,5,0
3439,2873,legit,1%,0
3440,2872,legit,5,0
3441,3490,legit,5%,0
3442,2876,legit,5,0
3443,3683,legit,5,0
3444,3489,legit,5,0
3445,3788,legit,5%,0
3446,3787,legit,5,0
3447,1456,legit,5,0
3448,564,legit,5,0
3449,1453,legit,5%,0
3450,1409,legit,5,0
3451,415,legit,5,0
3452,2471,legit,1,0
3453,2466,legit,1%,0
3454,2464,legit,5,0
3455,2462,legit,1,0
3456,2458,legit,5,0
3457,2457,legit,5,0
3458,2456,legit,5,0
3459,2455,legit,5,0
3460,2454,legit,5%,0
3461,3860,legit,5,0
3462,3026,legit,5,0
3463,3214,legit,5,0
3464,3024,legit,5,0
3465,2668,legit,5,0
3466,2667,legit,5,0
3467,3025,legit,5,0
3468,2662,legit,1,0
3469,3648,legit,5%,0
3470,2666,legit,5,0
3471,2669,legit,5,0
3472,3215,legit,5,0
3473,3408,legit,5,0
3474,3647,legit,5,0
3475,563,legit,5,0
3476,562,legit,5,0
3477,1002,legit,1,0
3478,560,legit,5,0
3479,1459,legit,5,0
3480,1455,legit,5,0
3481,998,legit,5,0
3482,1458,legit,5,0
3483,1457,legit,5,0
3484,559,legit,5,0
3485,997,legit,5,0
3486,1454,legit,5,0
3487,556,legit,5,0
3488,1000,legit,5,0
3489,4072,legit,0%,0
3490,999,legit,5,0
3491,555,legit,5%,0
3492,554,legit,5,0
3493,996,legit,5,0
3494,550,legit,5,0
3495,558,legit,5,0
3496,1452,legit,0%,0
3497,1450,legit,5,0
3498,995,legit,0,0
3499,1748,legit,5,0
3500,1779,legit,5,0
3501,1778,legit,5,0
3502,992,legit,5,0
3503,994,legit,5,0
3504,3879,legit,5%,0
3505,3877,legit,5,0
3506,3876,legit,5%,0
3507,3875,legit,5%,0
3508,3874,legit,5%,0
3509,3873,legit,5%,0
3510,3872,legit,5,0
3511,3869,legit,5%,0
3512,3871,legit,5%,0
3513,4002,legit,5,0
3514,3867,legit,5,0
3515,3870,legit,5%,0
3516,3868,legit,5%,0
3517,3864,legit,5%,0
3518,3866,legit,5%,0
3519,1176,legit,5,0
3520,937,legit,0,0
3521,1539,legit,5,0
3522,1178,legit,5,0
3523,1177,legit,5,0
3524,1174,legit,5,0
3525,1172,legit,5,0
3526,1175,legit,5,0
3527,1170,legit,0,0
3528,1171,legit,5%,0
3529,1173,legit,5,0
3530,266,legit,5,0
3531,935,legit,5,0
3532,2367,legit,5,0
3533,2368,legit,5,0
3534,2365,legit,5,0
3535,2364,legit,5,0
3536,2373,legit,5,0
3537,2359,legit,5,0
3538,2358,legit,5,0
3539,2353,legit,5,0
3540,2366,legit,5,0
3541,2369,legit,5,0
3542,2360,legit,5,0
3543,2362,legit,5,0
3544,2355,legit,5,0
3545,2354,legit,5,0
3546,2370,legit,0%,0
3547,2357,legit,5,0
3548,2352,legit,5,0
3549,2356,legit,5,0
3550,2363,legit,5,0
3551,2374,legit,5,0
3552,2361,legit,5,0
3553,2372,legit,5,0
3554,2350,legit,5,0
3555,2371,legit,5,0
3556,2351,legit,5,0
3557,2348,legit,5,0
3558,2346,legit,5,0
3559,2347,legit,5,0
3560,2349,legit,5,0
3561,1817,legit,5,0
3562,1816,legit,5,0
3563,3442,legit,5,0
3564,2746,legit,5,0
3565,3813,legit,5,0
3566,3812,legit,5,0
3567,3240,legit,5,0
3568,1086,legit,5,0
3569,1085,legit,5,0
3570,1621,legit,0%,0
3571,1428,legit,5,0
3572,4063,legit,5%,0
3573,1410,legit,5,0
3574,1430,legit,5,0
3575,1772,legit,5%,0
3576,1771,legit,5,0
3577,2469,legit,5,0
3578,2467,legit,5,0
3579,2465,legit,5,0
3580,2463,legit,5,0
3581,2461,legit,5,0
3582,2460,legit,5,0
3583,2459,legit,0%,0
3584,1149,legit,5%,0
3585,1221,legit,5,0
3586,1808,legit,5,0
3587,1150,legit,5,0
3588,857,legit,5,0
3589,852,legit,1,0
3590,1147,legit,5,0
3591,1145,legit,5,0
3592,1148,legit,1,0
3593,1146,legit,5,0
3594,1144,legit,5,0
3595,1143,legit,5,0
3596,2159,legit,5,0
3597,2151,legit,5,0
3598,2152,legit,5,0
3599,2148,legit,5,0
3600,2146,legit,5,0
3601,2154,legit,5,0
3602,2162,legit,5,0
3603,2150,legit,5,0
3604,2156,legit,5,0
3605,2145,legit,5,0
3606,2165,legit,5,0
3607,2149,legit,5,0
3608,2147,legit,5,0
3609,2158,legit,5,0
3610,2144,legit,5,0
3611,2157,legit,5,0
3612,2166,legit,5,0
3613,2163,legit,5,0
3614,2167,legit,5,0
3615,2164,legit,5,0
3616,2143,legit,5,0
3617,2153,legit,5,0
3618,2160,legit,5,0
3619,2155,legit,5,0
3620,2168,legit,5,0
3621,2142,legit,5,0
3622,2161,legit,5,0
3623,2141,legit,5,0
3624,1512,legit,0,0
3625,1511,legit,0,0
3626,1510,legit,1,0
3627,1509,legit,0%,0
3628,1508,legit,0,0
3629,1507,legit,0,0
3630,1803,legit,5%,0
3631,1804,legit,5,0
3632,1214,legit,5,0
3633,1211,legit,5%,0
3634,4085,legit,5,0
3635,861,legit,5,0
3636,3865,legit,5%,0
3637,3863,legit,5%,0
3638,3862,legit,5%,0
3639,3861,legit,5%,0
3640,270,legit,5%,0
3641,277,legit,5,0
3642,281,legit,5,0
3643,264,legit,0%,0
3644,265,legit,1,0
3645,260,legit,5,0
3646,3992,legit,5,0
3647,263,legit,5,0
3648,258,legit,5,0
3649,1537,legit,5%,0
3650,1280,legit,5,0
3651,273,legit,1%,0
3652,167,legit,1%,0
3653,164,phishing,90,0
3654,162,legit,5,0
3655,259,legit,5,0
3656,154,legit,5,0
3657,271,legit,5,0
3658,152,legit,5,0
3659,1294,legit,5,0
3660,1293,legit,5,0
3661,151,legit,5,0
3662,1292,legit,5,0
3663,1291,legit,5,0
3664,166,legit,5,0
3665,149,legit,1,0
3666,3994,legit,5%,0
3667,3047,legit,5,0
3668,2742,legit,5,0
3669,3046,legit,5,0
3670,3045,legit,5,0
3671,3808,legit,5,0
3672,3814,legit,5,0
3673,3811,legit,5,0
3674,2745,legit,5,0
3675,3815,legit,5,0
3676,2741,legit,1,0
3677,2736,legit,5,0
3678,2734,legit,5,0
3679,2731,legit,1%,0
3680,2732,legit,5,0
3681,2729,legit,5,0
3682,3805,legit,5%,0
3683,2730,legit,5,0
3684,3640,legit,5,0
3685,3639,legit,5,0
3686,3635,legit,5,0
3687,2634,legit,1,0
3688,3779,legit,5,0
3689,3634,legit,5,0
3690,2632,legit,0%,0
3691,3641,legit,5,0
3692,2631,legit,5,0
3693,3780,legit,5,0
3694,2630,legit,1,0
3695,3396,legit,5,0
3696,2628,legit,5,0
3697,3397,legit,5,0
3698,2627,legit,5,0
3699,2621,legit,0,0
3700,2626,legit,1%,0
3701,2623,legit,5,0
3702,2624,legit,1,0
3703,2625,legit,5,0
3704,2622,legit,0%,0
3705,3636,legit,5,0
3706,3637,legit,5,0
3707,2620,legit,5,0
3708,2619,legit,5,0
3709,3395,legit,5,0
3710,3394,legit,5%,0
3711,1408,legit,5,0
3712,414,legit,0%,0
3713,412,legit,5,0
3714,1405,legit,5,0
3715,1404,legit,5,0
3716,1613,legit,0%,0
3717,1554,legit,5%,0
3718,410,legit,5%,0
3719,1553,legit,5%,0
3720,407,legit,5,0
3721,408,legit,5,0
3722,1552,legit,5,0
3723,402,legit,0%,0
3724,173,legit,5,0
3725,2663,legit,0,0
3726,2658,legit,5,0
3727,2659,legit,5,0
3728,3023,legit,5,0
3729,2656,legit,1,0
3730,2661,legit,1,0
3731,2655,legit,1,0
3732,2961,legit,10%,0
3733,3404,legit,5%,0
3734,2660,legit,0%,0
3735,2654,legit,5,0
3736,2653,legit,5,0
3737,3645,legit,1%,0
3738,3403,legit,5,0
3739,2652,legit,1,0
3740,2650,legit,1,0
3741,2651,legit,1,0
3742,2649,legit,5,0
3743,3216,legit,5,0
3744,3405,legit,5,0
3745,2648,legit,0,0
3746,3402,legit,5,0
3747,3401,legit,5,0
3748,2641,legit,0,0
3749,2640,legit,5,0
3750,172,legit,5,0
3751,206,legit,0,0
3752,205,legit,0,0
3753,951,legit,5%,0
3754,204,legit,5,0
3755,1331,legit,5,0
3756,203,legit,5%,0
3757,202,legit,1,0
3758,200,legit,5,0
3759,1332,legit,5,0
3760,201,legit,5,0
3761,199,legit,5,0
3762,197,legit,5,0
3763,169,legit,10,0
3764,1327,legit,5,0
3765,928,legit,5,0
3766,929,legit,5,0
3767,170,legit,5,0
3768,950,legit,5,0
3769,932,legit,5,0
3770,931,legit,5%,0
3771,949,legit,5,0
3772,1762,legit,5,0
3773,926,legit,5,0
3774,171,legit,5,0
3775,198,legit,5,0
3776,1333,legit,5%,0
3777,1028,legit,5,0
3778,1326,legit,5,0
3779,1027,legit,5,0
3780,1325,legit,5,0
3781,1760,legit,5,0
3782,1761,legit,5,0
3783,338,legit,5,0
3784,946,legit,5,0
3785,945,legit,5%,0
3786,3857,legit,5,0
3787,3856,legit,5,0
3788,3855,legit,1,0
3789,3854,legit,5,0
3790,3858,legit,5,0
3791,3997,legit,10%,0
3792,771,legit,5,0
3793,763,legit,5,0
3794,1498,legit,0%,0
3795,1128,legit,1,0
3796,1127,legit,5,0
3797,1183,legit,5,0
3798,760,legit,5,0
3799,761,legit,5%,0
3800,1834,legit,5,0
3801,1832,legit,5,0
3802,1830,legit,5,0
3803,1828,legit,5,0
3804,1826,legit,5,0
3805,1852,legit,5,0
3806,1840,legit,5,0
3807,1838,legit,5,0
3808,1850,legit,5,0
3809,1847,legit,5,0
3810,1844,legit,5,0
3811,1831,legit,5,0
3812,1829,legit,5,0
3813,1825,legit,5,0
3814,1853,legit,5,0
3815,1837,legit,5,0
3816,1843,legit,5,0
3817,1845,legit,5,0
3818,1846,legit,5,0
3819,1851,legit,5,0
3820,1835,legit,5,0
3821,1824,legit,5,0
3822,1833,legit,5,0
3823,1827,legit,5,0
3824,1841,legit,5,0
3825,1822,legit,5,0
3826,1842,legit,5,0
3827,1839,legit,5,0
3828,1820,legit,5,0
3829,1836,legit,5,0
3830,1823,legit,5,0
3831,1821,legit,5,0
3832,1849,legit,5%,0
3833,1819,legit,5,0
3834,1848,legit,5%,0
3835,749,legit,5,0
3836,1798,legit,5,0
3837,1797,legit,5,0
3838,3286,legit,5,0
3839,3177,legit,5,0
3840,3288,legit,5,0
3841,3289,legit,5,0
3842,2957,legit,5%,0
3843,3287,legit,5,0
3844,3166,legit,5,0
3845,3002,legit,5,0
3846,3768,legit,5,0
3847,3307,legit,5,0
3848,4005,legit,5%,0
3849,3001,legit,5,0
3850,3309,legit,10,0
3851,3170,legit,5,0
3852,3769,legit,5,0
3853,3000,legit,0,0
3854,3766,legit,5,0
3855,3284,legit,5,0
3856,3168,legit,5,0
3857,2999,legit,5,0
3858,3167,legit,5,0
3859,2998,legit,1,0
3860,2997,legit,5,0
3861,3283,legit,5%,0
3862,3310,legit,5,0
3863,3179,legit,5,0
3864,3760,legit,5,0
3865,3298,legit,5,0
3866,2996,legit,5,0
3867,3299,legit,5,0
3868,3306,legit,5,0
3869,3305,legit,0,0
3870,3304,legit,5%,0
3871,3297,legit,5,0
3872,3296,legit,5%,0
3873,3300,legit,5,0
3874,3295,legit,5,0
3875,3178,legit,5%,0
3876,4004,legit,1,0
3877,2955,legit,5,0
3878,3176,legit,5%,0
3879,3165,legit,5,0
3880,3759,legit,5,0
3881,3308,legit,1,0
3882,4065,legit,5%,0
3883,3615,legit,5,0
3884,3172,legit,1%,0
3885,3171,legit,5%,0
3886,3175,legit,5,0
3887,3174,legit,5,0
3888,3280,legit,5%,0
3889,3163,legit,5,0
3890,3164,legit,5,0
3891,3757,legit,1%,0
3892,3758,legit,0,0
3893,3279,legit,5%,0
3894,3278,legit,0%,0
3895,3989,legit,1%,0
3896,3158,legit,5,0
3897,3756,legit,5%,0
3898,3755,legit,5,0
3899,2926,legit,5,0
3900,2944,legit,5,0
3901,3568,legit,5,0
3902,317,legit,5%,0
3903,3258,legit,5,0
3904,3558,legit,5,0
3905,3572,legit,5,0
3906,3842,legit,5,0
3907,3570,legit,5,0
3908,3727,legit,5,0
3909,3571,legit,5,0
3910,3565,legit,5,0
3911,3557,legit,5,0
3912,3257,legit,5,0
3913,3560,legit,5,0
3914,3128,legit,5,0
3915,3562,legit,5%,0
3916,3569,legit,0,0
3917,2943,legit,5,0
3918,316,legit,5,0
3919,3566,legit,5,0
3920,3559,legit,5,0
3921,3567,legit,5,0
3922,3561,legit,5%,0
3923,2941,legit,1,0
3924,2942,legit,0%,0
3925,2940,legit,5,0
3926,2939,legit,1,0
3927,2938,legit,1,0
3928,2937,legit,5,0
3929,2936,legit,5,0
3930,3261,legit,5,0
3931,2935,legit,5,0
3932,3846,legit,5,0
3933,2934,legit,1,0
3934,3726,legit,5,0
3935,2933,legit,1,0
3936,2929,legit,5,0
3937,2932,legit,5,0
3938,2931,legit,5,0
3939,2930,legit,5,0
3940,3127,legit,5,0
3941,2928,legit,5,0
3942,2986,legit,5,0
3943,2927,legit,5,0
3944,3555,legit,5,0
3945,3719,legit,5,0
3946,2971,legit,5,0
3947,3728,legit,5,0
3948,3556,legit,5,0
3949,3841,legit,5,0
3950,3839,legit,5,0
3951,3725,legit,1,0
3952,2925,legit,5,0
3953,3554,legit,5,0
3954,4000,legit,5,0
3955,607,legit,5,0
3956,606,legit,5,0
3957,4077,legit,5%,0
3958,1789,legit,5,0
3959,1786,legit,5,0
3960,598,legit,0,0
3961,597,legit,10,0
3962,592,legit,5,0
3963,1479,legit,5,0
3964,591,legit,5,0
3965,1785,legit,5%,0
3966,1784,legit,5,0
3967,588,legit,5%,0
3968,3936,legit,5,0
3969,3934,legit,5,0
3970,3933,legit,5,0
3971,3932,legit,5%,0
3972,3931,legit,5,0
3973,3930,legit,5%,0
3974,3929,legit,5,0
3975,3925,legit,5,0
3976,3927,legit,5,0
3977,3926,legit,5,0
3978,3099,legit,5,0
3979,3682,legit,5,0
3980,3245,legit,5,0
3981,2969,legit,10,0
3982,3242,legit,5,0
3983,3105,legit,5,0
3984,3681,legit,5,0
3985,2871,legit,5,0
3986,3107,legit,5,0
3987,3108,legit,5,0
3988,2870,legit,5,0
3989,3106,legit,5%,0
3990,2863,legit,1,0
3991,2869,legit,5,0
3992,2867,legit,5,0
3993,2868,legit,1,0
3994,3679,legit,5%,0
3995,2865,legit,5,0
3996,2864,legit,5,0
3997,3104,legit,5,0
3998,3102,legit,1,0
3999,3101,legit,5,0
