,mail_id,label,prob,true_label,outcome
2714,25,1,0.95,1,True
2715,229,1,1.0,1,True
2716,1682,1,1.0,1,True
2717,2079,1,0.99,1,True
2718,5176,1,0.95,1,True
2719,5178,1,0.95,1,True
2720,5177,1,0.95,1,True
2721,2858,1,0.99,1,True
2722,2857,1,1.0,1,True
2723,502,1,0.95,1,True
2724,1443,1,1.0,1,True
2725,4728,1,0.95,1,True
2726,158,1,0.95,1,True
2727,1134,1,0.99,1,True
2728,391,1,1.0,1,True
2729,2698,1,1.0,1,True
2730,4804,1,0.95,1,True
2731,4803,1,0.95,1,True
2732,4798,1,0.95,1,True
2733,4801,1,0.95,1,True
2734,4797,1,0.95,1,True
2735,4805,1,0.95,1,True
2736,4800,1,0.95,1,True
2737,4795,1,0.95,1,True
2738,4799,1,0.95,1,True
2739,259,1,0.95,1,True
2740,1777,1,1.0,1,True
2741,1773,1,1.0,1,True
2742,3271,1,0.95,1,True
2743,3272,1,0.85,1,True
2744,1328,1,0.85,1,True
2745,2910,1,1.0,1,True
2746,5048,1,0.95,1,True
2747,3121,1,0.99,1,True
2748,3122,1,0.99,1,True
2749,3318,1,1.0,1,True
2750,1522,1,0.99,1,True
2751,690,1,1.0,1,True
2752,124,1,1.0,1,True
2753,5133,1,0.95,1,True
2754,5124,1,0.9,1,True
2755,2307,1,0.95,1,True
2756,2309,1,0.99,1,True
2757,2308,1,1.0,1,True
2758,1066,1,0.95,1,True
2759,1065,1,1.0,1,True
2760,1978,1,1.0,1,True
2761,4333,1,0.9,1,True
2762,4316,1,0.95,1,True
2763,1293,1,1.0,1,True
2764,3186,1,1.0,1,True
2765,973,1,1.0,1,True
2766,972,1,1.0,1,True
2767,146,1,0.95,1,True
2768,1169,1,0.99,1,True
2769,1170,1,1.0,1,True
2770,761,1,0.99,1,True
2771,2400,1,1.0,1,True
2772,2673,1,0.95,1,True
2773,2672,1,1.0,1,True
2774,4757,1,1.0,1,True
2775,514,1,0.95,1,True
2776,1863,1,1.0,1,True
2777,4665,1,0.95,1,True
2778,333,1,0.95,1,True
2779,1259,1,0.95,1,True
2780,2937,1,1.0,1,True
2781,2938,1,1.0,1,True
2782,2940,1,0.99,1,True
2783,2158,1,1.0,1,True
2784,2159,1,1.0,1,True
2785,2156,1,1.0,1,True
2786,555,1,1.0,1,True
2787,5692,1,0.99,1,True
2788,5686,1,0.95,1,True
2789,2469,1,0.95,1,True
2790,2466,1,1.0,1,True
2791,937,1,1.0,1,True
2792,3107,1,1.0,1,True
2793,3108,1,1.0,1,True
2794,286,1,0.9,1,True
2795,4692,1,0.95,1,True
2796,4691,1,0.95,1,True
2797,681,1,0.99,1,True
2798,682,1,1.0,1,True
2799,5057,1,0.95,1,True
2800,2494,0,0.05,0,True
2801,2492,0,0.05,0,True
2802,3802,0,0.05,0,True
2803,2988,0,0.05,0,True
2804,2472,0,0.05,0,True
2805,3574,0,0.1,0,True
2806,3801,0,0.05,0,True
2807,3582,0,0.05,0,True
2808,319,0,0.1,0,True
2809,3573,0,0.05,0,True
2810,2491,0,0.0,0,True
2811,3735,0,0.05,0,True
2812,2489,0,0.0,0,True
2813,2490,0,0.05,0,True
2814,2488,0,0.05,0,True
2815,2483,0,0.05,0,True
2816,2496,0,0.05,0,True
2817,2972,0,0.05,0,True
2818,2487,0,0.0,0,True
2819,320,0,0.05,0,True
2820,3804,0,0.05,0,True
2821,2482,0,0.05,0,True
2822,3581,0,0.1,0,True
2823,3260,0,0.05,0,True
2824,2945,0,0.05,0,True
2825,3580,0,0.1,0,True
2826,3262,0,0.05,0,True
2827,3794,0,0.05,0,True
2828,2481,0,0.05,0,True
2829,2486,0,0.05,0,True
2830,2484,0,0.0,0,True
2831,3803,0,0.05,0,True
2832,2485,0,0.05,0,True
2833,2951,0,0.0,0,True
2834,2949,0,0.05,0,True
2835,2950,0,0.05,0,True
2836,2948,0,0.05,0,True
2837,2947,0,0.05,0,True
2838,3800,0,0.05,0,True
2839,3733,0,0.05,0,True
2840,3579,0,0.1,0,True
2841,3578,0,0.05,0,True
2842,3577,0,0.05,0,True
2843,2476,0,0.05,0,True
2844,3576,0,0.05,0,True
2845,2480,0,0.05,0,True
2846,2479,0,0.05,0,True
2847,3732,0,0.05,0,True
2848,2478,0,0.05,0,True
2849,3734,0,0.05,0,True
2850,5044,1,0.95,1,True
2851,2285,1,0.99,1,True
2852,538,1,0.95,1,True
2853,4335,1,0.85,1,True
2854,4387,1,0.85,1,True
2855,694,1,0.95,1,True
2856,4543,1,0.85,1,True
2857,4775,1,0.75,1,True
2858,4774,1,0.95,1,True
2859,4773,1,0.85,1,True
2860,4771,1,0.95,1,True
2861,4770,1,1.0,1,True
2862,4679,1,0.95,1,True
2863,5712,1,0.95,1,True
2864,5708,1,0.95,1,True
2865,5707,1,0.95,1,True
2866,5701,1,0.95,1,True
2867,5703,1,0.95,1,True
2868,5705,1,0.99,1,True
2869,5696,1,0.85,1,True
2870,5697,1,0.95,1,True
2871,4564,1,1.0,1,True
2872,4705,1,0.95,1,True
2873,4694,1,0.95,1,True
2874,188,1,0.95,1,True
2875,1551,1,0.99,1,True
2876,1549,1,0.95,1,True
2877,731,1,0.99,1,True
2878,2654,1,1.0,1,True
2879,1337,1,1.0,1,True
2880,248,1,1.0,1,True
2881,1732,1,1.0,1,True
2882,1731,1,1.0,1,True
2883,1729,1,1.0,1,True
2884,3058,1,0.99,1,True
2885,5073,1,0.85,1,True
2886,5063,1,0.85,1,True
2887,5062,1,0.9,1,True
2888,5061,1,0.95,1,True
2889,5065,1,0.95,1,True
2890,373,1,1.0,1,True
2891,1019,1,1.0,1,True
2892,586,1,0.95,1,True
2893,2139,1,1.0,1,True
2894,2138,1,0.95,1,True
2895,5595,1,0.95,1,True
2896,5598,1,0.95,1,True
2897,5593,1,0.95,1,True
2898,5596,1,0.95,1,True
2899,5594,1,0.95,1,True
2900,5592,1,0.95,1,True
2901,5590,1,0.95,1,True
2902,5588,1,0.95,1,True
2903,5589,1,0.95,1,True
2904,2890,1,0.99,1,True
2905,2891,1,0.95,1,True
2906,1473,1,0.95,1,True
2907,329,1,0.95,1,True
2908,795,1,0.95,1,True
2909,281,1,1.0,1,True
2910,4558,1,0.95,1,True
2911,1392,1,0.95,1,True
2912,1161,1,1.0,1,True
2913,2449,1,1.0,1,True
2914,2743,1,0.95,1,True
2915,4985,1,0.85,1,True
2916,4983,1,0.95,1,True
2917,4972,1,0.85,1,True
2918,534,1,0.9,1,True
2919,532,1,0.95,1,True
2920,1376,1,1.0,1,True
2921,1226,1,0.95,1,True
2922,1150,1,0.85,1,True
2923,76,1,1.0,1,True
2924,75,1,0.99,1,True
2925,3295,1,0.95,1,True
2926,1502,1,0.95,1,True
2927,2991,1,1.0,1,True
2928,2990,1,1.0,1,True
2929,2259,1,0.95,1,True
2930,2258,1,0.99,1,True
2931,2260,1,0.99,1,True
2932,4193,1,1.0,1,True
2933,4197,1,0.95,1,True
2934,4191,1,1.0,1,True
2935,4194,1,0.95,1,True
2936,4199,1,0.95,1,True
2937,4189,1,0.95,1,True
2938,4182,0,0.2,1,False
2939,4200,1,0.95,1,True
2940,4186,1,1.0,1,True
2941,4184,1,0.95,1,True
2942,4157,1,0.95,1,True
2943,4177,1,0.95,1,True
2944,4179,1,0.95,1,True
2945,4152,1,0.9,1,True
2946,4151,1,0.95,1,True
2947,4159,1,0.95,1,True
2948,955,1,1.0,1,True
2949,27,1,1.0,1,True
2950,4710,1,0.95,1,True
2951,3157,1,1.0,1,True
2952,3155,1,1.0,1,True
2953,4582,1,0.85,1,True
2954,1417,1,0.99,1,True
2955,4702,1,0.95,1,True
2956,5168,1,0.95,1,True
2957,2023,1,1.0,1,True
2958,2019,1,1.0,1,True
2959,4492,1,0.95,1,True
2960,4495,1,0.9,1,True
2961,4494,1,0.85,1,True
2962,4487,1,0.95,1,True
2963,4490,1,1.0,1,True
2964,4489,1,0.95,1,True
2965,4491,1,0.95,1,True
2966,4488,1,0.95,1,True
2967,4486,1,0.95,1,True
2968,4485,1,0.95,1,True
2969,4484,1,0.95,1,True
2970,2633,1,0.99,1,True
2971,606,1,1.0,1,True
2972,3043,1,1.0,1,True
2973,3046,1,1.0,1,True
2974,2106,1,1.0,1,True
2975,2104,1,1.0,1,True
2976,2105,1,0.99,1,True
2977,1209,1,0.95,1,True
2978,5318,1,0.95,1,True
2979,5367,1,0.85,1,True
2980,5403,1,0.95,1,True
2981,5333,1,0.95,1,True
2982,5371,1,0.99,1,True
2983,5365,1,0.95,1,True
2984,5364,1,0.95,1,True
2985,5390,1,0.95,1,True
2986,5359,1,1.0,1,True
2987,5395,1,0.95,1,True
2988,5349,1,0.95,1,True
2989,5366,1,0.95,1,True
2990,5360,1,0.95,1,True
2991,5346,1,1.0,1,True
2992,5355,1,0.85,1,True
2993,5353,1,0.95,1,True
2994,5354,1,0.95,1,True
2995,5341,1,0.95,1,True
2996,5358,1,0.95,1,True
2997,5385,1,0.95,1,True
2998,5382,1,0.95,1,True
2999,5381,1,0.95,1,True
3000,5352,1,0.99,1,True
3001,5350,1,1.0,1,True
3002,5343,1,0.95,1,True
3003,5342,1,0.95,1,True
3004,5340,1,0.95,1,True
3005,5337,1,0.95,1,True
3006,5345,1,0.95,1,True
3007,5314,1,0.95,1,True
3008,5344,1,0.95,1,True
3009,5369,1,0.95,1,True
3010,5326,1,0.85,1,True
3011,5324,1,0.95,1,True
3012,5317,1,0.95,1,True
3013,5327,1,0.95,1,True
3014,5347,1,0.95,1,True
3015,5296,1,0.9,1,True
3016,5351,1,0.95,1,True
3017,5311,1,0.95,1,True
3018,5320,1,0.95,1,True
3019,5370,1,0.95,1,True
3020,516,1,1.0,1,True
3021,1545,1,0.99,1,True
3022,780,1,1.0,1,True
3023,1147,1,0.99,1,True
3024,59,1,0.95,1,True
3025,908,1,1.0,1,True
3026,413,1,1.0,1,True
3027,4907,1,0.95,1,True
3028,4914,1,0.95,1,True
3029,4915,1,0.85,1,True
3030,4913,1,0.95,1,True
3031,4912,1,0.95,1,True
3032,4908,1,0.95,1,True
3033,4911,1,0.85,1,True
3034,4909,1,0.95,1,True
3035,4900,1,0.95,1,True
3036,4902,1,0.95,1,True
3037,4917,1,0.95,1,True
3038,1924,1,1.0,1,True
3039,1923,1,1.0,1,True
3040,456,1,0.95,1,True
3041,68,1,1.0,1,True
3042,497,1,0.95,1,True
3043,495,1,0.95,1,True
3044,4281,1,0.85,1,True
3045,5794,1,0.95,1,True
3046,5795,1,0.85,1,True
3047,5793,1,1.0,1,True
3048,5792,1,0.85,1,True
3049,2979,1,1.0,1,True
3050,552,1,1.0,1,True
3051,551,1,1.0,1,True
3052,720,1,0.95,1,True
3053,3328,1,0.99,1,True
3054,1533,1,1.0,1,True
3055,1998,1,1.0,1,True
3056,4404,1,0.95,1,True
3057,4383,1,1.0,1,True
3058,4381,1,0.85,1,True
3059,4380,1,1.0,1,True
3060,4382,1,0.95,1,True
3061,2607,1,1.0,1,True
3062,453,1,0.95,1,True
3063,1686,1,0.99,1,True
3064,3026,1,0.99,1,True
3065,574,1,0.95,1,True
3066,2084,1,1.0,1,True
3067,2082,1,1.0,1,True
3068,2081,1,1.0,1,True
3069,2861,1,1.0,1,True
3070,509,1,1.0,1,True
3071,1578,1,0.95,1,True
3072,3079,1,1.0,1,True
3073,1183,1,1.0,1,True
3074,258,1,1.0,1,True
3075,1136,1,1.0,1,True
3076,894,1,1.0,1,True
3077,397,1,1.0,1,True
3078,2705,1,0.99,1,True
3079,1032,1,0.9,1,True
3080,4826,1,0.85,1,True
3081,4827,1,0.95,1,True
3082,4829,1,0.95,1,True
3083,4821,1,0.95,1,True
3084,4822,1,0.95,1,True
3085,4820,1,0.95,1,True
3086,4816,1,0.95,1,True
3087,4819,1,0.95,1,True
3088,1896,1,1.0,1,True
3089,1783,1,0.95,1,True
3090,1038,1,0.95,1,True
3091,603,1,0.95,1,True
3092,2197,1,0.95,1,True
3093,716,1,0.95,1,True
3094,664,1,1.0,1,True
3095,2493,1,1.0,1,True
3096,3125,1,0.95,1,True
3097,1395,1,1.0,1,True
3098,197,1,0.85,1,True
3099,3320,1,1.0,1,True
3100,1526,1,1.0,1,True
3101,5162,1,0.85,1,True
3102,5149,1,0.95,1,True
3103,5165,1,0.95,1,True
3104,5155,1,0.95,1,True
3105,5150,1,0.95,1,True
3106,5154,1,0.95,1,True
3107,5145,1,1.0,1,True
3108,5146,1,0.95,1,True
3109,5147,1,0.99,1,True
3110,2317,1,1.0,1,True
3111,4337,1,1.0,1,True
3112,4325,1,0.95,1,True
3113,4320,1,0.95,1,True
3114,220,1,1.0,1,True
3115,219,1,1.0,1,True
3116,3187,1,1.0,1,True
3117,3188,1,0.99,1,True
3118,40,1,1.0,1,True
3119,977,1,0.95,1,True
3120,566,1,0.95,1,True
3121,2069,1,1.0,1,True
3122,2068,1,1.0,1,True
3123,622,1,1.0,1,True
3124,2843,1,1.0,1,True
3125,2842,1,1.0,1,True
3126,1002,1,0.99,1,True
3127,774,1,0.9,1,True
3128,152,1,0.95,1,True
3129,150,1,0.95,1,True
3130,1115,1,1.0,1,True
3131,2680,1,1.0,1,True
3132,2677,1,1.0,1,True
3133,2675,1,0.99,1,True
3134,1874,1,1.0,1,True
3135,1344,1,1.0,1,True
3136,479,1,0.95,1,True
3137,1751,1,0.99,1,True
3138,169,1,1.0,1,True
3139,2943,1,1.0,1,True
3140,2942,1,1.0,1,True
3141,2941,1,1.0,1,True
3142,2167,1,1.0,1,True
3143,5723,1,0.95,1,True
3144,5710,1,0.95,1,True
3145,5706,0,0.2,1,False
3146,4219,1,0.95,1,True
3147,5713,1,0.95,1,True
3148,2472,1,1.0,1,True
3149,940,1,1.0,1,True
3150,1118,1,0.95,1,True
3151,3113,1,0.99,1,True
3152,3110,1,1.0,1,True
3153,4696,1,0.85,1,True
3154,4695,1,0.95,1,True
3155,4697,1,0.95,1,True
3156,2766,1,0.95,1,True
3157,2765,0,0.1,1,False
3158,3311,1,1.0,1,True
3159,1511,1,1.0,1,True
3160,119,1,0.99,1,True
3161,118,1,0.99,1,True
3162,5078,1,0.95,1,True
3163,5072,1,0.85,1,True
3164,1061,1,0.99,1,True
3165,1961,1,1.0,1,True
3166,4282,1,0.85,1,True
3167,4257,1,1.0,1,True
3168,2561,1,0.99,1,True
3169,2560,1,1.0,1,True
3170,1286,1,0.99,1,True
3171,1170,1,0.85,1,True
3172,209,1,0.99,1,True
3173,207,1,1.0,1,True
3174,4610,1,0.95,1,True
3175,4607,1,0.95,1,True
3176,1333,1,0.95,1,True
3177,873,1,0.95,1,True
3178,2044,1,1.0,1,True
3179,626,1,0.99,1,True
3180,490,1,0.99,1,True
3181,1431,1,0.95,1,True
3182,4678,1,0.9,1,True
3183,5779,1,0.95,1,True
3184,1354,0,0.1,1,False
3185,5119,1,0.85,1,True
3186,5115,1,0.95,1,True
3187,5110,1,0.95,1,True
3188,4309,1,0.85,1,True
3189,4307,1,0.85,1,True
3190,4306,1,1.0,1,True
3191,4299,1,1.0,1,True
3192,4305,1,1.0,1,True
3193,1407,1,0.9,1,True
3194,5042,1,0.95,1,True
3195,5041,1,0.85,1,True
3196,5043,1,0.95,1,True
3197,5035,1,0.95,1,True
3198,5028,0,0.05,1,False
3199,5040,1,0.95,1,True
3200,5038,1,0.95,1,True
3201,5034,1,0.95,1,True
3202,81,1,1.0,1,True
3203,1059,1,1.0,1,True
3204,3309,1,1.0,1,True
3205,3308,1,1.0,1,True
3206,2999,1,0.95,1,True
3207,576,1,1.0,1,True
3208,4251,1,0.95,1,True
3209,4266,1,0.85,1,True
3210,4265,1,0.95,1,True
3211,4562,1,0.85,1,True
3212,4663,1,0.95,1,True
3213,2554,1,1.0,1,True
3214,962,1,1.0,1,True
3215,5789,1,0.95,1,True
3216,1197,1,0.95,1,True
3217,4714,1,0.85,1,True
3218,4715,1,0.95,1,True
3219,4718,1,0.95,1,True
3220,3170,1,1.0,1,True
3221,4600,1,0.95,1,True
3222,4597,1,0.9,1,True
3223,4598,1,0.95,1,True
3224,2823,1,1.0,1,True
3225,1405,1,0.85,1,True
3226,1276,1,0.99,1,True
3227,483,1,1.0,1,True
3228,721,1,0.99,1,True
3229,722,1,0.99,1,True
3230,723,1,0.99,1,True
3231,2037,1,1.0,1,True
3232,41,1,0.95,1,True
3233,1329,1,0.99,1,True
3234,3234,1,0.99,1,True
3235,3232,1,1.0,1,True
3236,3056,1,1.0,1,True
3237,3055,1,0.99,1,True
3238,2130,1,1.0,1,True
3239,2126,1,1.0,1,True
3240,2128,1,0.95,1,True
3241,1212,1,0.95,1,True
3242,5543,1,0.95,1,True
3243,5551,1,0.95,1,True
3244,5557,1,0.95,1,True
3245,5540,1,0.95,1,True
3246,5536,1,0.95,1,True
3247,5547,1,0.85,1,True
3248,5535,1,0.95,1,True
3249,5545,1,0.95,1,True
3250,5542,1,0.9,1,True
3251,5528,1,0.85,1,True
3252,5526,1,0.95,1,True
3253,5525,1,0.95,1,True
3254,5533,1,0.95,1,True
3255,5548,1,0.95,1,True
3256,5506,1,0.95,1,True
3257,5498,1,0.95,1,True
3258,5534,1,0.95,1,True
3259,5532,1,0.95,1,True
3260,2885,1,1.0,1,True
3261,2884,1,1.0,1,True
3262,2882,1,1.0,1,True
3263,174,1,0.95,1,True
3264,1224,1,1.0,1,True
3265,1223,1,1.0,1,True
3266,1324,1,0.9,1,True
3267,783,1,1.0,1,True
3268,1157,1,0.85,1,True
3269,61,1,0.95,1,True
3270,1351,0,0.1,1,False
3271,4963,1,0.95,1,True
3272,4959,1,0.85,1,True
3273,4951,1,0.95,1,True
3274,4950,1,0.95,1,True
3275,277,1,0.95,1,True
3276,1371,1,1.0,1,True
3277,1372,1,0.95,1,True
3278,72,1,1.0,1,True
3279,503,1,0.95,1,True
3280,502,1,0.95,1,True
3281,1496,1,1.0,1,True
3282,1497,1,0.95,1,True
3283,2247,1,0.99,1,True
3284,4561,1,0.95,1,True
3285,563,1,1.0,1,True
3286,2928,1,0.95,1,True
3287,4128,1,0.85,1,True
3288,4169,1,0.95,1,True
3289,4158,0,0.1,1,False
3290,4166,1,0.95,1,True
3291,4110,1,1.0,1,True
3292,4163,1,0.95,1,True
3293,4162,1,0.95,1,True
3294,4136,1,0.95,1,True
3295,4135,1,0.95,1,True
3296,4167,1,0.85,1,True
3297,4164,1,1.0,1,True
3298,4131,1,0.95,1,True
3299,4133,1,0.95,1,True
3300,4119,0,0.05,1,False
3301,4115,1,0.95,1,True
3302,4120,1,0.95,1,True
3303,4106,1,0.95,1,True
3304,4108,1,0.95,1,True
3305,2527,1,1.0,1,True
3306,3147,1,0.99,1,True
3307,298,1,0.95,1,True
3308,4700,1,0.95,1,True
3309,2811,1,1.0,1,True
3310,321,1,1.0,1,True
3311,1264,1,1.0,1,True
3312,852,1,0.95,1,True
3313,129,1,1.0,1,True
3314,1091,1,1.0,1,True
3315,2015,1,1.0,1,True
3316,4460,1,0.95,1,True
3317,4459,1,0.9,1,True
3318,4450,1,1.0,1,True
3319,4449,1,1.0,1,True
3320,4452,1,0.95,1,True
3321,4455,1,0.95,1,True
3322,4458,1,0.95,1,True
3323,4446,1,0.95,1,True
3324,1270,1,0.85,1,True
3325,34,1,0.85,1,True
3326,815,1,0.85,1,True
3327,1700,1,1.0,1,True
3328,1699,1,1.0,1,True
3329,1698,1,1.0,1,True
3330,865,1,0.99,1,True
3331,3038,1,1.0,1,True
3332,3037,1,1.0,1,True
3333,5663,1,0.95,1,True
3334,5667,1,0.9,1,True
3335,5669,1,0.95,1,True
3336,5665,1,0.85,1,True
3337,5660,1,0.95,1,True
3338,5657,1,1.0,1,True
3339,5655,1,0.95,1,True
3340,357,1,1.0,1,True
3341,2098,1,0.99,1,True
3342,5243,1,0.95,1,True
3343,5263,1,0.95,1,True
3344,5254,1,0.85,1,True
3345,5259,1,0.95,1,True
3346,5249,1,0.95,1,True
3347,5258,1,0.95,1,True
3348,5238,1,0.95,1,True
3349,5240,1,0.95,1,True
3350,2477,0,0.05,0,True
3351,3730,0,0.05,0,True
3352,2946,0,0.05,0,True
3353,2475,0,0.05,0,True
3354,2474,0,0.05,0,True
3355,2473,0,0.05,0,True
3356,3798,0,0.05,0,True
3357,3799,0,0.05,0,True
3358,3796,0,0.05,0,True
3359,3797,0,0.05,0,True
3360,3844,0,0.05,0,True
3361,3731,0,0.05,0,True
3362,3259,0,0.05,0,True
3363,318,0,0.05,0,True
3364,1598,0,0.05,0,True
3365,1223,0,0.05,0,True
3366,1222,0,0.05,0,True
3367,1600,0,0.05,0,True
3368,1597,0,0.05,0,True
3369,1219,0,0.05,0,True
3370,860,0,0.05,0,True
3371,856,0,0.05,0,True
3372,1216,0,0.05,0,True
3373,1220,0,0.05,0,True
3374,1217,0,0.05,0,True
3375,1215,0,0.05,0,True
3376,850,0,0.05,0,True
3377,1213,0,0.05,0,True
3378,1210,0,0.05,0,True
3379,1218,0,0.05,0,True
3380,1212,0,0.05,0,True
3381,636,0,0.05,0,True
3382,1586,0,0.05,0,True
3383,634,0,0.1,0,True
3384,629,0,0.05,0,True
3385,635,1,0.85,0,False
3386,1022,0,0.05,0,True
3387,625,1,0.85,0,False
3388,1105,0,0.05,0,True
3389,1486,0,0.05,0,True
3390,615,0,0.05,0,True
3391,613,0,0.05,0,True
3392,1788,0,0.05,0,True
3393,1787,0,0.05,0,True
3394,610,0,0.05,0,True
3395,3955,0,0.05,0,True
3396,3954,1,0.85,0,False
3397,3953,1,0.85,0,False
3398,3951,1,0.85,0,False
3399,3950,0,0.1,0,True
3400,3949,1,0.85,0,False
3401,3948,1,0.9,0,False
3402,3947,0,0.05,0,True
3403,3946,0,0.1,0,True
3404,3945,1,0.85,0,False
3405,3944,0,0.05,0,True
3406,3943,0,0.1,0,True
3407,3942,0,0.05,0,True
3408,3941,0,0.1,0,True
3409,3940,0,0.1,0,True
3410,3939,0,0.05,0,True
3411,3935,0,0.05,0,True
3412,3938,0,0.1,0,True
3413,3937,0,0.1,0,True
3414,3117,0,0.05,0,True
3415,2881,0,0.05,0,True
3416,3696,0,0.05,0,True
3417,2879,0,0.0,0,True
3418,3695,0,0.05,0,True
3419,3114,0,0.05,0,True
3420,3118,0,0.05,0,True
3421,3116,0,0.1,0,True
3422,3694,0,0.05,0,True
3423,4025,0,0.05,0,True
3424,3115,0,0.05,0,True
3425,3113,0,0.05,0,True
3426,3112,0,0.05,0,True
3427,3111,0,0.05,0,True
3428,2878,0,0.05,0,True
3429,2525,0,0.05,0,True
3430,2884,0,0.05,0,True
3431,3690,0,0.05,0,True
3432,3689,0,0.05,0,True
3433,3687,0,0.05,0,True
3434,3688,0,0.05,0,True
3435,2875,0,0.0,0,True
3436,4023,0,0.05,0,True
3437,4024,0,0.05,0,True
3438,2874,0,0.05,0,True
3439,2873,0,0.0,0,True
3440,2872,0,0.0,0,True
3441,3490,0,0.05,0,True
3442,2876,0,0.05,0,True
3443,3683,0,0.05,0,True
3444,3489,0,0.05,0,True
3445,3788,0,0.05,0,True
3446,3787,0,0.05,0,True
3447,1456,0,0.05,0,True
3448,564,0,0.1,0,True
3449,1453,0,0.05,0,True
3450,1409,0,0.05,0,True
3451,415,0,0.05,0,True
3452,2471,0,0.0,0,True
3453,2466,0,0.05,0,True
3454,2464,0,0.05,0,True
3455,2462,0,0.0,0,True
3456,2458,0,0.1,0,True
3457,2457,0,0.05,0,True
3458,2456,0,0.05,0,True
3459,2455,0,0.05,0,True
3460,2454,0,0.05,0,True
3461,3860,0,0.05,0,True
3462,3026,0,0.05,0,True
3463,3214,0,0.05,0,True
3464,3024,0,0.05,0,True
3465,2668,0,0.0,0,True
3466,2667,0,0.05,0,True
3467,3025,0,0.05,0,True
3468,2662,0,0.0,0,True
3469,3648,0,0.05,0,True
3470,2666,0,0.05,0,True
3471,2669,0,0.05,0,True
3472,3215,0,0.05,0,True
3473,3408,0,0.05,0,True
3474,3647,0,0.05,0,True
3475,2663,0,0.0,0,True
3476,2658,0,0.05,0,True
3477,2659,0,0.0,0,True
3478,3023,0,0.05,0,True
3479,2656,0,0.0,0,True
3480,2661,0,0.0,0,True
3481,2655,0,0.05,0,True
3482,2961,1,0.85,0,False
3483,3404,0,0.05,0,True
3484,2660,0,0.05,0,True
3485,2654,0,0.05,0,True
3486,2653,0,0.05,0,True
3487,3645,0,0.05,0,True
3488,3403,0,0.05,0,True
3489,2652,0,0.05,0,True
3490,2650,0,0.0,0,True
3491,2651,0,0.0,0,True
3492,2649,0,0.05,0,True
3493,3216,0,0.05,0,True
3494,3405,0,0.05,0,True
3495,2648,0,0.0,0,True
3496,3402,0,0.05,0,True
3497,3401,0,0.05,0,True
3498,2641,0,0.0,0,True
3499,2640,0,0.0,0,True
3500,563,0,0.1,0,True
3501,562,0,0.1,0,True
3502,1002,0,0.05,0,True
3503,560,1,0.85,0,False
3504,1459,0,0.05,0,True
3505,1455,0,0.05,0,True
3506,998,0,0.05,0,True
3507,1458,0,0.05,0,True
3508,1457,0,0.05,0,True
3509,559,0,0.1,0,True
3510,997,0,0.05,0,True
3511,1454,0,0.05,0,True
3512,556,0,0.1,0,True
3513,1000,0,0.1,0,True
3514,4072,0,0.05,0,True
3515,999,0,0.05,0,True
3516,555,0,0.05,0,True
3517,554,0,0.05,0,True
3518,996,0,0.05,0,True
3519,550,0,0.05,0,True
3520,558,0,0.05,0,True
3521,1452,0,0.05,0,True
3522,1450,0,0.05,0,True
3523,995,0,0.05,0,True
3524,1748,0,0.05,0,True
3525,1779,0,0.05,0,True
3526,1778,0,0.05,0,True
3527,992,0,0.05,0,True
3528,994,0,0.05,0,True
3529,3879,0,0.05,0,True
3530,3877,1,0.85,0,False
3531,3876,0,0.1,0,True
3532,3875,0,0.05,0,True
3533,3874,1,0.85,0,False
3534,3873,1,0.9,0,False
3535,3872,0,0.05,0,True
3536,3869,0,0.1,0,True
3537,3871,0,0.05,0,True
3538,4002,0,0.05,0,True
3539,3867,0,0.05,0,True
3540,3870,0,0.1,0,True
3541,3868,0,0.1,0,True
3542,3864,0,0.05,0,True
3543,3866,0,0.1,0,True
3544,1176,0,0.05,0,True
3545,937,0,0.05,0,True
3546,1539,0,0.05,0,True
3547,1178,0,0.05,0,True
3548,1177,0,0.05,0,True
3549,1174,0,0.05,0,True
3550,1172,0,0.05,0,True
3551,1175,0,0.05,0,True
3552,1170,0,0.0,0,True
3553,1171,0,0.05,0,True
3554,1173,0,0.05,0,True
3555,266,0,0.05,0,True
3556,935,0,0.05,0,True
3557,2367,0,0.1,0,True
3558,2368,0,0.1,0,True
3559,2365,0,0.1,0,True
3560,2364,0,0.1,0,True
3561,2373,0,0.05,0,True
3562,2359,0,0.1,0,True
3563,2358,0,0.05,0,True
3564,2353,0,0.1,0,True
3565,2366,0,0.05,0,True
3566,2369,0,0.05,0,True
3567,2360,0,0.05,0,True
3568,2362,0,0.05,0,True
3569,2355,0,0.1,0,True
3570,2354,0,0.05,0,True
3571,2370,0,0.05,0,True
3572,2357,0,0.1,0,True
3573,2352,0,0.1,0,True
3574,2356,0,0.05,0,True
3575,2363,0,0.1,0,True
3576,2374,0,0.1,0,True
3577,2361,0,0.1,0,True
3578,2372,0,0.05,0,True
3579,2350,0,0.05,0,True
3580,2371,0,0.05,0,True
3581,2351,0,0.05,0,True
3582,2348,0,0.05,0,True
3583,2346,0,0.1,0,True
3584,2347,0,0.05,0,True
3585,2349,0,0.05,0,True
3586,1817,0,0.05,0,True
3587,1816,0,0.05,0,True
3588,3442,0,0.05,0,True
3589,2746,0,0.05,0,True
3590,3813,0,0.05,0,True
3591,3812,0,0.05,0,True
3592,3240,0,0.05,0,True
3593,1086,0,0.05,0,True
3594,1085,0,0.05,0,True
3595,1621,0,0.05,0,True
