,mail_id,label,prob,true_label,outcome
2813,2598,1,1.0,1,True
2814,25,1,0.95,1,True
2815,229,1,1.0,1,True
2816,1682,1,1.0,1,True
2817,2079,1,0.99,1,True
2818,5176,1,0.95,1,True
2819,5178,1,0.95,1,True
2820,5177,1,0.95,1,True
2821,2858,1,0.99,1,True
2822,2857,1,1.0,1,True
2823,502,1,0.95,1,True
2824,1443,1,1.0,1,True
2825,4728,1,0.95,1,True
2826,158,1,0.95,1,True
2827,1134,1,0.99,1,True
2828,391,1,1.0,1,True
2829,2698,1,1.0,1,True
2830,4804,1,0.95,1,True
2831,4803,1,0.95,1,True
2832,4798,1,0.95,1,True
2833,4801,1,0.95,1,True
2834,4797,1,0.95,1,True
2835,4805,1,0.95,1,True
2836,4800,1,0.95,1,True
2837,4795,1,0.95,1,True
2838,4799,1,0.95,1,True
2839,259,1,0.95,1,True
2840,1777,1,1.0,1,True
2841,1773,1,1.0,1,True
2842,3271,1,0.99,1,True
2843,3272,1,0.85,1,True
2844,1328,1,0.85,1,True
2845,2910,1,1.0,1,True
2846,5048,1,0.95,1,True
2847,3121,1,0.99,1,True
2848,3122,1,0.95,1,True
2849,3318,1,1.0,1,True
2850,1522,1,0.99,1,True
2851,690,1,1.0,1,True
2852,124,1,1.0,1,True
2853,5133,1,0.95,1,True
2854,5124,1,0.9,1,True
2855,2307,1,0.99,1,True
2856,2309,1,1.0,1,True
2857,2308,1,1.0,1,True
2858,1066,1,0.95,1,True
2859,1065,1,1.0,1,True
2860,1978,1,1.0,1,True
2861,4333,1,0.9,1,True
2862,4316,1,0.95,1,True
2863,1293,1,1.0,1,True
2864,3186,1,1.0,1,True
2865,973,1,1.0,1,True
2866,972,1,1.0,1,True
2867,146,1,0.95,1,True
2868,1169,1,0.99,1,True
2869,1170,1,1.0,1,True
2870,761,1,0.99,1,True
2871,2400,1,1.0,1,True
2872,2673,1,0.99,1,True
2873,2672,1,1.0,1,True
2874,4757,1,1.0,1,True
2875,514,1,0.95,1,True
2876,1863,1,1.0,1,True
2877,4665,1,0.95,1,True
2878,333,1,0.95,1,True
2879,1259,1,0.95,1,True
2880,2937,1,1.0,1,True
2881,2938,1,1.0,1,True
2882,2940,1,0.99,1,True
2883,2158,1,1.0,1,True
2884,2159,1,1.0,1,True
2885,2156,1,1.0,1,True
2886,555,1,1.0,1,True
2887,5692,1,0.95,1,True
2888,5686,1,0.95,1,True
2889,2469,1,0.99,1,True
2890,2466,1,1.0,1,True
2891,937,1,0.99,1,True
2892,3107,1,1.0,1,True
2893,3108,1,1.0,1,True
2894,286,1,0.85,1,True
2895,4692,1,0.95,1,True
2896,4691,1,0.95,1,True
2897,681,1,0.99,1,True
2898,682,1,1.0,1,True
2899,5057,1,0.95,1,True
2900,2494,0,0.05,0,True
2901,2492,0,0.05,0,True
2902,3802,0,0.05,0,True
2903,2988,0,0.05,0,True
2904,2472,0,0.05,0,True
2905,3574,0,0.1,0,True
2906,3801,0,0.05,0,True
2907,3582,0,0.1,0,True
2908,319,0,0.1,0,True
2909,3573,0,0.1,0,True
2910,2491,0,0.0,0,True
2911,3735,0,0.05,0,True
2912,2489,0,0.05,0,True
2913,2490,0,0.05,0,True
2914,2488,0,0.05,0,True
2915,2483,0,0.05,0,True
2916,2496,0,0.05,0,True
2917,2972,0,0.05,0,True
2918,2487,0,0.0,0,True
2919,320,0,0.05,0,True
2920,3804,0,0.05,0,True
2921,2482,0,0.05,0,True
2922,3581,0,0.1,0,True
2923,3260,0,0.05,0,True
2924,2945,0,0.05,0,True
2925,5044,1,0.95,1,True
2926,2285,1,0.99,1,True
2927,538,1,0.95,1,True
2928,4335,1,0.85,1,True
2929,4387,1,0.85,1,True
2930,694,1,0.95,1,True
2931,4543,1,0.85,1,True
2932,4775,1,0.85,1,True
2933,4774,1,0.95,1,True
2934,4773,1,0.85,1,True
2935,4771,1,0.95,1,True
2936,4770,1,1.0,1,True
2937,4679,1,0.95,1,True
2938,5712,1,0.95,1,True
2939,5708,1,0.95,1,True
2940,5707,1,0.95,1,True
2941,5701,1,0.99,1,True
2942,5703,1,0.95,1,True
2943,5705,1,0.95,1,True
2944,5696,1,0.85,1,True
2945,5697,1,0.95,1,True
2946,4564,1,1.0,1,True
2947,4705,1,0.95,1,True
2948,4694,1,0.95,1,True
2949,188,1,0.95,1,True
2950,1551,1,1.0,1,True
2951,1549,1,0.95,1,True
2952,731,1,0.99,1,True
2953,2654,1,1.0,1,True
2954,1337,1,1.0,1,True
2955,248,1,1.0,1,True
2956,1732,1,1.0,1,True
2957,1731,1,1.0,1,True
2958,1729,1,1.0,1,True
2959,3058,1,1.0,1,True
2960,5073,1,0.85,1,True
2961,5063,1,0.85,1,True
2962,5062,1,0.85,1,True
2963,5061,1,0.9,1,True
2964,5065,1,0.95,1,True
2965,373,1,0.99,1,True
2966,1019,1,1.0,1,True
2967,586,1,0.95,1,True
2968,2139,1,1.0,1,True
2969,2138,1,0.99,1,True
2970,5595,1,0.95,1,True
2971,5598,1,0.95,1,True
2972,5593,1,0.95,1,True
2973,5596,1,0.9,1,True
2974,5594,1,0.95,1,True
2975,5592,1,0.95,1,True
2976,5590,1,0.95,1,True
2977,5588,1,0.95,1,True
2978,5589,1,0.95,1,True
2979,2890,1,0.99,1,True
2980,2891,1,0.95,1,True
2981,1473,1,0.95,1,True
2982,329,1,0.95,1,True
2983,795,1,0.95,1,True
2984,281,1,1.0,1,True
2985,4558,1,0.95,1,True
2986,1392,1,0.95,1,True
2987,1161,1,1.0,1,True
2988,2449,1,0.99,1,True
2989,2743,1,0.95,1,True
2990,4985,1,0.85,1,True
2991,4983,1,1.0,1,True
2992,4972,1,0.85,1,True
2993,534,1,0.85,1,True
2994,532,1,0.95,1,True
2995,1376,1,1.0,1,True
2996,1226,1,0.95,1,True
2997,1150,1,0.85,1,True
2998,76,1,1.0,1,True
2999,75,1,0.99,1,True
3000,3295,1,0.95,1,True
3001,1502,1,0.95,1,True
3002,2991,1,1.0,1,True
3003,2990,1,1.0,1,True
3004,2259,1,0.95,1,True
3005,2258,1,1.0,1,True
3006,2260,1,0.95,1,True
3007,4193,1,1.0,1,True
3008,4197,1,0.95,1,True
3009,4191,1,1.0,1,True
3010,4194,1,0.95,1,True
3011,4199,1,0.85,1,True
3012,4189,1,0.85,1,True
3013,4182,0,0.1,1,False
3014,4200,1,0.95,1,True
3015,4186,1,1.0,1,True
3016,4184,1,0.95,1,True
3017,4157,1,0.95,1,True
3018,4177,1,0.95,1,True
3019,4179,1,0.95,1,True
3020,4152,1,0.9,1,True
3021,4151,1,0.95,1,True
3022,4159,1,0.95,1,True
3023,955,1,1.0,1,True
3024,27,1,1.0,1,True
3025,4710,1,0.95,1,True
3026,3157,1,1.0,1,True
3027,3155,1,1.0,1,True
3028,4582,1,0.9,1,True
3029,1417,1,0.99,1,True
3030,4702,1,0.95,1,True
3031,5168,1,0.95,1,True
3032,2023,1,1.0,1,True
3033,2019,1,1.0,1,True
3034,4492,1,0.95,1,True
3035,4495,1,0.85,1,True
3036,4494,1,0.85,1,True
3037,4487,1,0.95,1,True
3038,4490,1,1.0,1,True
3039,4489,1,0.95,1,True
3040,4491,1,0.9,1,True
3041,4488,1,0.95,1,True
3042,4486,1,0.95,1,True
3043,4485,1,0.95,1,True
3044,4484,1,0.95,1,True
3045,2633,1,0.95,1,True
3046,606,1,1.0,1,True
3047,3043,1,1.0,1,True
3048,3046,1,1.0,1,True
3049,2106,1,1.0,1,True
3050,2104,1,1.0,1,True
3051,2105,1,0.99,1,True
3052,1209,1,0.95,1,True
3053,5318,1,0.95,1,True
3054,5367,1,0.85,1,True
3055,5403,1,0.95,1,True
3056,5333,1,0.95,1,True
3057,5371,1,0.99,1,True
3058,5365,1,0.95,1,True
3059,5364,1,0.95,1,True
3060,5390,1,0.95,1,True
3061,5359,1,1.0,1,True
3062,5395,1,0.95,1,True
3063,5349,1,0.95,1,True
3064,5366,1,0.95,1,True
3065,5360,1,0.95,1,True
3066,5346,1,1.0,1,True
3067,5355,1,0.85,1,True
3068,5353,1,0.95,1,True
3069,5354,1,0.95,1,True
3070,5341,1,0.95,1,True
3071,5358,1,0.95,1,True
3072,5385,1,0.95,1,True
3073,5382,1,0.95,1,True
3074,5381,1,0.95,1,True
3075,5352,1,0.99,1,True
3076,5350,1,0.99,1,True
3077,5343,1,0.95,1,True
3078,5342,1,0.95,1,True
3079,5340,1,0.95,1,True
3080,5337,1,0.95,1,True
3081,5345,1,0.95,1,True
3082,5314,1,0.95,1,True
3083,5344,1,0.95,1,True
3084,5369,1,0.95,1,True
3085,5326,1,0.85,1,True
3086,5324,1,0.95,1,True
3087,5317,1,0.95,1,True
3088,5327,1,0.95,1,True
3089,5347,1,0.95,1,True
3090,5296,1,0.9,1,True
3091,5351,1,0.95,1,True
3092,5311,1,0.95,1,True
3093,5320,1,0.95,1,True
3094,5370,1,0.95,1,True
3095,516,1,1.0,1,True
3096,1545,1,1.0,1,True
3097,780,1,1.0,1,True
3098,1147,1,1.0,1,True
3099,59,1,0.95,1,True
3100,908,1,1.0,1,True
3101,413,1,1.0,1,True
3102,4907,1,0.95,1,True
3103,4914,1,0.95,1,True
3104,4915,1,0.85,1,True
3105,4913,1,0.95,1,True
3106,4912,1,0.95,1,True
3107,4908,1,0.95,1,True
3108,4911,1,0.85,1,True
3109,4909,1,0.95,1,True
3110,4900,1,0.95,1,True
3111,4902,1,0.95,1,True
3112,4917,1,0.95,1,True
3113,1924,1,1.0,1,True
3114,1923,1,1.0,1,True
3115,456,1,0.95,1,True
3116,68,1,1.0,1,True
3117,497,1,0.95,1,True
3118,495,1,0.95,1,True
3119,4281,1,0.85,1,True
3120,5794,1,0.95,1,True
3121,5795,1,0.85,1,True
3122,5793,1,1.0,1,True
3123,5792,1,0.85,1,True
3124,2979,1,1.0,1,True
3125,552,1,1.0,1,True
3126,551,1,1.0,1,True
3127,720,1,0.95,1,True
3128,3328,1,1.0,1,True
3129,1533,1,1.0,1,True
3130,1998,1,1.0,1,True
3131,4404,1,0.95,1,True
3132,4383,1,1.0,1,True
3133,4381,1,0.9,1,True
3134,4380,1,1.0,1,True
3135,4382,1,0.95,1,True
3136,2607,1,1.0,1,True
3137,453,1,0.95,1,True
3138,1686,1,0.99,1,True
3139,3026,1,0.99,1,True
3140,574,1,0.95,1,True
3141,2084,1,1.0,1,True
3142,2082,1,0.99,1,True
3143,2081,1,1.0,1,True
3144,2861,1,1.0,1,True
3145,509,1,1.0,1,True
3146,1578,1,0.95,1,True
3147,3079,1,1.0,1,True
3148,1183,1,1.0,1,True
3149,258,1,1.0,1,True
3150,1136,1,100.0,1,True
3151,894,1,100.0,1,True
3152,397,1,100.0,1,True
3153,2705,1,100.0,1,True
3154,1032,1,90.0,1,True
3155,4826,1,85.0,1,True
3156,4827,1,95.0,1,True
3157,4829,1,95.0,1,True
3158,4821,1,95.0,1,True
3159,4822,1,95.0,1,True
3160,4820,1,95.0,1,True
3161,4816,1,95.0,1,True
3162,4819,1,95.0,1,True
3163,1896,1,100.0,1,True
3164,1783,1,95.0,1,True
3165,1038,1,95.0,1,True
3166,603,1,95.0,1,True
3167,2197,1,95.0,1,True
3168,716,1,95.0,1,True
3169,664,1,100.0,1,True
3170,2493,1,99.0,1,True
3171,3125,1,95.0,1,True
3172,1395,1,100.0,1,True
3173,197,1,90.0,1,True
3174,3320,1,100.0,1,True
3175,3580,0,0.1,0,True
3176,3262,0,0.05,0,True
3177,3794,0,0.05,0,True
3178,2481,0,0.05,0,True
3179,2486,0,0.0,0,True
3180,2484,0,0.0,0,True
3181,3803,0,0.05,0,True
3182,2485,0,0.05,0,True
3183,2951,0,0.0,0,True
3184,2949,0,0.05,0,True
3185,2950,0,0.05,0,True
3186,2948,0,0.05,0,True
3187,2947,0,0.05,0,True
3188,3800,0,0.05,0,True
3189,3733,0,0.05,0,True
3190,3579,0,0.1,0,True
3191,3578,0,0.05,0,True
3192,3577,0,0.05,0,True
3193,2476,0,0.05,0,True
3194,3576,0,0.05,0,True
3195,2480,0,0.05,0,True
3196,2479,0,0.05,0,True
3197,3732,0,0.05,0,True
3198,2478,0,0.05,0,True
3199,3734,0,0.05,0,True
3200,1526,1,1.0,1,True
3201,5162,1,0.85,1,True
3202,5149,1,0.95,1,True
3203,5165,1,0.95,1,True
3204,5155,1,0.95,1,True
3205,5150,1,0.95,1,True
3206,5154,1,0.95,1,True
3207,5145,1,1.0,1,True
3208,5146,1,0.95,1,True
3209,5147,1,0.95,1,True
3210,2317,1,1.0,1,True
3211,4337,1,1.0,1,True
3212,4325,1,0.95,1,True
3213,4320,1,0.95,1,True
3214,220,1,1.0,1,True
3215,219,1,1.0,1,True
3216,3187,1,0.99,1,True
3217,3188,1,1.0,1,True
3218,40,1,0.99,1,True
3219,977,1,0.95,1,True
3220,566,1,0.95,1,True
3221,2069,1,1.0,1,True
3222,2068,1,1.0,1,True
3223,622,1,1.0,1,True
3224,2843,1,0.99,1,True
3225,2842,1,1.0,1,True
3226,1002,1,0.99,1,True
3227,774,1,0.9,1,True
3228,152,1,0.95,1,True
3229,150,1,0.95,1,True
3230,1115,1,1.0,1,True
3231,2680,1,1.0,1,True
3232,2677,1,1.0,1,True
3233,2675,1,0.99,1,True
3234,1874,1,1.0,1,True
3235,1344,1,1.0,1,True
3236,479,1,0.95,1,True
3237,1751,1,1.0,1,True
3238,169,1,1.0,1,True
3239,2943,1,1.0,1,True
3240,2942,1,1.0,1,True
3241,2941,1,0.99,1,True
3242,2167,1,1.0,1,True
3243,5723,1,0.95,1,True
3244,5710,1,0.95,1,True
3245,5706,1,0.85,1,True
3246,4219,1,0.95,1,True
3247,5713,1,0.95,1,True
3248,2472,1,1.0,1,True
3249,940,1,1.0,1,True
3250,1118,1,95.0,1,True
3251,3113,1,99.0,1,True
3252,3110,1,100.0,1,True
3253,4696,1,85.0,1,True
3254,4695,1,95.0,1,True
3255,4697,1,95.0,1,True
3256,2766,1,95.0,1,True
3257,2765,0,10.0,1,False
3258,3311,1,100.0,1,True
3259,1511,1,100.0,1,True
3260,119,1,99.0,1,True
3261,118,1,99.0,1,True
3262,5078,1,95.0,1,True
3263,5072,1,85.0,1,True
3264,1061,1,100.0,1,True
3265,1961,1,100.0,1,True
3266,4282,1,85.0,1,True
3267,4257,1,100.0,1,True
3268,2561,1,99.0,1,True
3269,2560,1,100.0,1,True
3270,1286,1,100.0,1,True
3271,1170,1,85.0,1,True
3272,209,1,95.0,1,True
3273,207,1,100.0,1,True
3274,4610,1,95.0,1,True
3275,4607,1,0.95,1,True
3276,1333,1,0.95,1,True
3277,873,1,0.95,1,True
3278,2044,1,1.0,1,True
3279,626,1,0.99,1,True
3280,490,1,0.99,1,True
3281,1431,1,0.95,1,True
3282,4678,1,0.85,1,True
3283,5779,1,0.95,1,True
3284,1354,0,0.1,1,False
3285,5119,1,0.85,1,True
3286,5115,1,0.95,1,True
3287,5110,1,0.95,1,True
3288,4309,1,0.85,1,True
3289,4307,1,0.85,1,True
3290,4306,1,1.0,1,True
3291,4299,1,1.0,1,True
3292,4305,1,1.0,1,True
3293,1407,1,0.95,1,True
3294,5042,1,0.95,1,True
3295,5041,1,0.85,1,True
3296,5043,1,0.95,1,True
3297,5035,1,0.95,1,True
3298,5028,0,0.05,1,False
3299,5040,1,0.95,1,True
3300,5038,1,0.95,1,True
3301,5034,1,0.95,1,True
3302,81,1,1.0,1,True
3303,1059,1,1.0,1,True
3304,3309,1,1.0,1,True
3305,3308,1,1.0,1,True
3306,2999,1,0.95,1,True
3307,576,1,1.0,1,True
3308,4251,1,0.95,1,True
3309,4266,1,0.9,1,True
3310,4265,1,0.95,1,True
3311,4562,1,0.85,1,True
3312,4663,1,0.95,1,True
3313,2554,1,1.0,1,True
3314,962,1,1.0,1,True
3315,5789,1,0.95,1,True
3316,1197,1,0.95,1,True
3317,4714,1,0.85,1,True
3318,4715,1,0.95,1,True
3319,4718,1,0.95,1,True
3320,3170,1,1.0,1,True
3321,4600,1,0.95,1,True
3322,4597,1,0.95,1,True
3323,4598,1,0.95,1,True
3324,2823,1,1.0,1,True
3325,1405,0,0.1,1,False
3326,1276,1,0.99,1,True
3327,483,1,1.0,1,True
3328,721,1,0.99,1,True
3329,722,1,0.99,1,True
3330,723,1,1.0,1,True
3331,2037,1,1.0,1,True
3332,41,1,0.95,1,True
3333,1329,1,0.99,1,True
3334,3234,1,0.95,1,True
3335,3232,1,1.0,1,True
3336,3056,1,1.0,1,True
3337,3055,1,0.99,1,True
3338,2130,1,1.0,1,True
3339,2126,1,1.0,1,True
3340,2128,1,0.95,1,True
3341,1212,1,0.95,1,True
3342,5543,1,0.95,1,True
3343,5551,1,0.95,1,True
3344,5557,1,0.95,1,True
3345,5540,1,0.95,1,True
3346,5536,1,0.95,1,True
3347,5547,1,0.85,1,True
3348,5535,1,0.95,1,True
3349,5545,1,0.95,1,True
3350,5542,1,0.9,1,True
3351,5528,1,0.85,1,True
3352,5526,1,0.95,1,True
3353,5525,1,0.95,1,True
3354,5533,1,0.95,1,True
3355,5548,1,0.95,1,True
3356,5506,1,0.95,1,True
3357,5498,1,0.95,1,True
3358,5534,1,0.95,1,True
3359,5532,1,0.95,1,True
3360,2885,1,1.0,1,True
3361,2884,1,1.0,1,True
3362,2882,1,1.0,1,True
3363,174,1,0.95,1,True
3364,1224,1,1.0,1,True
3365,1223,1,0.99,1,True
3366,1324,1,0.85,1,True
3367,783,1,1.0,1,True
3368,1157,1,0.85,1,True
3369,61,1,0.95,1,True
3370,1351,0,0.1,1,False
3371,4963,1,0.95,1,True
3372,4959,1,0.85,1,True
3373,4951,1,0.95,1,True
3374,4950,1,0.95,1,True
3375,277,1,0.95,1,True
3376,1371,1,1.0,1,True
3377,1372,1,0.95,1,True
3378,72,1,1.0,1,True
3379,503,1,0.95,1,True
3380,502,1,0.95,1,True
3381,1496,1,1.0,1,True
3382,1497,1,0.95,1,True
3383,2247,1,0.95,1,True
3384,4561,1,0.95,1,True
3385,563,1,1.0,1,True
3386,2928,1,0.95,1,True
3387,4128,1,0.85,1,True
3388,4169,1,0.95,1,True
3389,4158,0,0.1,1,False
3390,4166,1,0.95,1,True
3391,4110,1,1.0,1,True
3392,4163,1,0.95,1,True
3393,4162,1,0.95,1,True
3394,4136,1,0.95,1,True
3395,4135,1,0.95,1,True
3396,4167,1,0.85,1,True
3397,4164,1,1.0,1,True
3398,4131,1,0.95,1,True
3399,4133,1,0.95,1,True
3400,4119,0,0.1,1,False
3401,4115,1,0.95,1,True
3402,4120,1,0.95,1,True
3403,4106,1,0.95,1,True
3404,4108,1,0.95,1,True
3405,2527,1,1.0,1,True
3406,3147,1,0.99,1,True
3407,298,1,0.95,1,True
3408,4700,1,0.95,1,True
3409,2811,1,1.0,1,True
3410,321,1,1.0,1,True
3411,1264,1,1.0,1,True
3412,852,1,0.95,1,True
3413,129,1,1.0,1,True
3414,1091,1,1.0,1,True
3415,2015,1,1.0,1,True
3416,4460,1,0.95,1,True
3417,4459,1,0.85,1,True
3418,4450,1,1.0,1,True
3419,4449,1,1.0,1,True
3420,4452,1,0.95,1,True
3421,4455,1,0.95,1,True
3422,4458,1,0.95,1,True
3423,4446,1,0.95,1,True
3424,1270,1,0.85,1,True
3425,34,1,0.85,1,True
3426,815,1,0.85,1,True
3427,1700,1,1.0,1,True
3428,1699,1,1.0,1,True
3429,1698,1,1.0,1,True
3430,865,1,0.99,1,True
3431,3038,1,1.0,1,True
3432,3037,1,1.0,1,True
3433,5663,1,0.95,1,True
3434,5667,1,0.9,1,True
3435,5669,1,0.95,1,True
3436,5665,1,0.85,1,True
3437,5660,1,0.95,1,True
3438,5657,1,1.0,1,True
3439,5655,1,0.95,1,True
3440,357,1,1.0,1,True
3441,2098,1,0.95,1,True
3442,5243,1,0.9,1,True
3443,5263,1,0.95,1,True
3444,5254,1,0.85,1,True
3445,5259,1,0.95,1,True
3446,5249,1,0.95,1,True
3447,5258,1,0.95,1,True
3448,5238,1,0.9,1,True
3449,5240,1,0.95,1,True
3450,2477,0,0.05,0,True
3451,3730,0,0.05,0,True
3452,2946,0,0.05,0,True
3453,2475,0,0.05,0,True
3454,2474,0,0.05,0,True
3455,2473,0,0.05,0,True
3456,3798,0,0.05,0,True
3457,3799,0,0.05,0,True
3458,3796,0,0.05,0,True
3459,3797,0,0.0,0,True
3460,3844,0,0.05,0,True
3461,3731,0,0.05,0,True
3462,3259,0,0.05,0,True
3463,318,0,0.05,0,True
3464,1598,0,0.05,0,True
3465,1223,0,0.05,0,True
3466,1222,0,0.05,0,True
3467,1600,0,0.05,0,True
3468,1597,0,0.05,0,True
3469,1219,0,0.05,0,True
3470,860,0,0.05,0,True
3471,856,0,0.05,0,True
3472,1216,0,0.05,0,True
3473,1220,0,0.05,0,True
3474,1217,0,0.05,0,True
3475,1215,0,0.05,0,True
3476,850,0,0.05,0,True
3477,1213,0,0.05,0,True
3478,1210,0,0.05,0,True
3479,1218,0,0.05,0,True
3480,1212,0,0.05,0,True
3481,636,0,0.1,0,True
3482,1586,0,0.05,0,True
3483,634,0,0.05,0,True
3484,629,0,0.05,0,True
3485,635,1,0.85,0,False
3486,1022,0,0.05,0,True
3487,625,1,0.85,0,False
3488,1105,0,0.05,0,True
3489,1486,0,0.05,0,True
3490,615,0,0.05,0,True
3491,613,0,0.05,0,True
3492,1788,0,0.05,0,True
3493,1787,0,0.05,0,True
3494,610,0,0.05,0,True
3495,3955,0,0.05,0,True
3496,3954,1,0.85,0,False
3497,3953,1,0.85,0,False
3498,3951,1,0.85,0,False
3499,3950,0,0.05,0,True
3500,3949,1,0.85,0,False
3501,3948,1,0.85,0,False
3502,3947,0,0.05,0,True
3503,3946,0,0.05,0,True
3504,3945,1,0.85,0,False
3505,3944,0,0.05,0,True
3506,3943,1,0.85,0,False
3507,3942,0,0.05,0,True
3508,3941,0,0.05,0,True
3509,3940,0,0.1,0,True
3510,3939,0,0.05,0,True
3511,3935,0,0.05,0,True
3512,3938,0,0.1,0,True
3513,3937,0,0.1,0,True
3514,3117,0,0.05,0,True
3515,2881,0,0.05,0,True
3516,3696,0,0.05,0,True
3517,2879,0,0.05,0,True
3518,3695,0,0.05,0,True
3519,3114,0,0.05,0,True
3520,3118,0,0.05,0,True
3521,3116,0,0.1,0,True
3522,3694,0,0.05,0,True
3523,4025,0,0.05,0,True
3524,3115,0,0.05,0,True
3525,3113,0,0.05,0,True
3526,3112,0,0.1,0,True
3527,3111,0,0.05,0,True
3528,2878,0,0.05,0,True
3529,2525,0,0.05,0,True
3530,2884,0,0.05,0,True
3531,3690,0,0.05,0,True
3532,3689,0,0.05,0,True
3533,3687,0,0.05,0,True
3534,3688,0,0.05,0,True
3535,2875,0,0.0,0,True
3536,4023,0,0.1,0,True
3537,4024,0,0.05,0,True
3538,2874,0,0.05,0,True
3539,2873,0,0.0,0,True
3540,2872,0,0.0,0,True
3541,3490,0,0.05,0,True
3542,2876,0,0.05,0,True
3543,3683,0,0.05,0,True
3544,3489,0,0.05,0,True
3545,3788,0,0.05,0,True
3546,3787,0,0.05,0,True
3547,1456,0,0.05,0,True
3548,564,0,0.1,0,True
3549,1453,0,0.05,0,True
3550,1409,0,0.05,0,True
3551,415,0,0.05,0,True
3552,2471,0,0.0,0,True
3553,2466,0,0.05,0,True
3554,2464,0,0.05,0,True
3555,2462,0,0.05,0,True
3556,2458,0,0.1,0,True
3557,2457,0,0.05,0,True
3558,2456,0,0.05,0,True
3559,2455,0,0.05,0,True
3560,2454,0,0.05,0,True
3561,3860,0,0.05,0,True
3562,3026,0,0.05,0,True
3563,3214,0,0.05,0,True
3564,3024,0,0.05,0,True
3565,2668,0,0.0,0,True
3566,2667,0,0.05,0,True
3567,3025,0,0.05,0,True
3568,2662,0,0.0,0,True
3569,3648,0,0.05,0,True
3570,2666,0,0.05,0,True
3571,2669,0,0.05,0,True
3572,3215,0,0.05,0,True
3573,3408,0,0.05,0,True
3574,3647,0,0.05,0,True
3575,563,0,0.1,0,True
3576,562,1,0.85,0,False
3577,1002,0,0.05,0,True
3578,560,1,0.85,0,False
3579,1459,0,0.05,0,True
3580,1455,0,0.05,0,True
3581,998,0,0.05,0,True
3582,1458,0,0.05,0,True
3583,1457,0,0.05,0,True
3584,559,0,0.1,0,True
3585,997,0,0.05,0,True
3586,1454,0,0.05,0,True
3587,556,0,0.1,0,True
3588,1000,0,0.1,0,True
3589,4072,0,0.0,0,True
3590,999,0,0.05,0,True
3591,555,0,0.05,0,True
3592,554,0,0.05,0,True
3593,996,0,0.05,0,True
3594,550,0,0.05,0,True
3595,558,0,0.1,0,True
3596,1452,0,0.05,0,True
3597,1450,0,0.05,0,True
3598,995,0,0.05,0,True
3599,1748,0,0.05,0,True
3600,1779,0,0.05,0,True
3601,1778,0,0.05,0,True
3602,992,0,0.05,0,True
3603,994,0,0.05,0,True
3604,3879,0,0.1,0,True
3605,3877,0,0.1,0,True
3606,3876,0,0.05,0,True
3607,3875,0,0.05,0,True
3608,3874,1,0.85,0,False
3609,3873,1,0.95,0,False
3610,3872,0,0.1,0,True
3611,3869,0,0.1,0,True
3612,3871,0,0.05,0,True
3613,4002,0,0.1,0,True
3614,3867,0,0.05,0,True
3615,3870,0,0.05,0,True
3616,3868,0,0.1,0,True
3617,3864,0,0.05,0,True
3618,3866,0,0.1,0,True
3619,1176,0,0.05,0,True
3620,937,0,0.0,0,True
3621,1539,0,0.05,0,True
3622,1178,0,0.05,0,True
3623,1177,0,0.05,0,True
3624,1174,0,0.05,0,True
3625,1172,0,0.05,0,True
3626,1175,0,0.05,0,True
3627,1170,0,0.05,0,True
3628,1171,0,0.05,0,True
3629,1173,0,0.05,0,True
3630,266,0,0.05,0,True
3631,935,0,0.05,0,True
3632,2367,0,0.1,0,True
3633,2368,0,0.1,0,True
3634,2365,0,0.1,0,True
3635,2364,0,0.1,0,True
3636,2373,0,0.1,0,True
3637,2359,0,0.1,0,True
3638,2358,0,0.05,0,True
3639,2353,0,0.1,0,True
3640,2366,0,0.05,0,True
3641,2369,0,0.05,0,True
3642,2360,0,0.05,0,True
3643,2362,0,0.05,0,True
3644,2355,0,0.1,0,True
3645,2354,0,0.05,0,True
3646,2370,0,0.05,0,True
3647,2357,0,0.1,0,True
3648,2352,0,0.1,0,True
3649,2356,0,0.05,0,True
3650,2363,0,0.1,0,True
3651,2374,0,0.1,0,True
3652,2361,0,0.1,0,True
3653,2372,0,0.05,0,True
3654,2350,0,0.05,0,True
3655,2371,0,0.1,0,True
3656,2351,0,0.05,0,True
3657,2348,0,0.05,0,True
3658,2346,0,0.1,0,True
3659,2347,0,0.05,0,True
3660,2349,0,0.05,0,True
3661,1817,0,0.05,0,True
3662,1816,0,0.05,0,True
3663,3442,0,0.05,0,True
3664,2746,0,0.05,0,True
3665,3813,0,0.05,0,True
3666,3812,0,0.05,0,True
3667,3240,0,0.05,0,True
3668,1086,0,0.05,0,True
3669,1085,0,0.05,0,True
3670,1621,0,0.05,0,True
3671,1428,0,0.05,0,True
3672,4063,0,0.05,0,True
3673,1410,0,0.05,0,True
3674,1430,0,0.05,0,True
3675,1772,0,0.05,0,True
3676,1771,0,0.05,0,True
3677,2469,0,0.05,0,True
3678,2467,0,0.05,0,True
3679,2465,0,0.05,0,True
3680,2463,0,0.05,0,True
3681,2461,0,0.05,0,True
3682,2460,0,0.05,0,True
3683,2459,0,0.05,0,True
3684,1149,0,0.05,0,True
3685,1221,0,0.05,0,True
3686,1808,0,0.05,0,True
3687,1150,0,0.05,0,True
3688,857,0,0.05,0,True
3689,852,0,0.05,0,True
3690,1147,0,0.05,0,True
3691,1145,0,0.05,0,True
3692,1148,0,0.05,0,True
3693,1146,0,0.05,0,True
3694,1144,0,0.05,0,True
